timestamp,frame_count,gaze_x,gaze_y,target_track_id,target_class_name,target_coord_x1,target_coord_y1,target_coord_x2,target_coord_y2,distance_score,gazing_time
1753869024939,3465,576,244,657,dining table,996,363,1142,518,5.307176744748567,0
1753869024975,3466,576,244,657,dining table,996,366,1143,521,5.322992579367362,0
1753869025040,3467,576,244,657,dining table,996,366,1143,521,5.322992579367362,0
1753869025071,3468,576,244,657,dining table,996,368,1143,524,5.332412680954092,0
1753869025139,3469,576,244,657,dining table,996,368,1143,524,5.332412680954092,0
1753869025171,3470,576,244,657,dining table,997,371,1144,526,5.351172768655484,0
1753869025239,3471,576,244,657,dining table,997,371,1144,526,5.351172768655484,0
1753869025271,3472,576,244,657,chair,997,373,1144,529,5.360776529571066,0
1753869025303,3473,576,244,657,chair,997,373,1144,529,5.360776529571066,0
1753869025340,3474,576,244,657,chair,998,376,1145,532,5.381637761871381,0
1753869025405,3475,576,244,657,chair,998,376,1145,532,5.381637761871381,0
1753869025436,3476,576,244,657,chair,998,378,1146,535,5.396037898310203,0
1753869025503,3477,576,244,657,chair,998,378,1146,535,5.396037898310203,0
1753869025535,3478,576,244,657,dining table,998,381,1146,537,5.4059319270593855,0
1753869025605,3479,576,244,657,dining table,998,381,1146,537,5.4059319270593855,0
1753869025635,3480,576,244,657,dining table,1044,295,1198,454,5.604063258029838,0
1753869025702,3481,576,244,657,dining table,1044,295,1198,454,5.604063258029838,0
1753869025735,3482,576,244,657,chair,1048,291,1202,450,5.633855251956692,0
1753869025799,3483,576,244,657,chair,1048,291,1202,450,5.633855251956692,0
1753869025835,3484,576,244,657,chair,1051,287,1207,447,5.665139009768427,0
1753869025902,3485,576,244,657,chair,1051,287,1207,447,5.665139009768427,0
1753869025936,3486,576,244,657,chair,1055,283,1211,443,5.695700132556137,0
1753869025999,3487,576,244,657,chair,1055,283,1211,443,5.695700132556137,0
1753869026031,3488,576,244,657,chair,1059,279,1215,440,5.727663136044227,0
1753869026132,3489,576,244,657,chair,1059,279,1215,440,5.727663136044227,0
1753869026163,3490,576,244,657,chair,1063,275,1219,436,5.758969091773284,0
1753869026263,3491,576,244,657,chair,1063,275,1219,436,5.758969091773284,0
1753869026300,3492,576,244,657,chair,1067,271,1224,433,5.7965010998015,0
1753869026395,3493,576,244,657,chair,1067,271,1224,433,5.7965010998015,0
1753869026432,3494,576,244,657,chair,1070,267,1228,429,5.823615715343862,0
1753869026495,3495,576,244,657,chair,1070,267,1228,429,5.823615715343862,0
1753869026527,3496,576,244,657,chair,1074,263,1232,426,5.856869897820848,0
1753869026595,3497,576,244,657,chair,1074,263,1232,426,5.856869897820848,0
1753869026629,3498,576,244,657,chair,1078,259,1236,422,5.889594638003535,0
1753869026666,3499,576,244,657,chair,1078,259,1236,422,5.889594638003535,0
1753869026728,3500,576,244,657,chair,1082,255,1241,419,5.928399868429929,0
1753869026759,3501,576,244,657,chair,1082,255,1241,419,5.928399868429929,0
1753869026827,3502,576,244,657,chair,1086,251,1245,415,5.961805515110334,0
1753869026890,3503,576,244,657,chair,1086,251,1245,415,5.961805515110334,0
1753869026930,3504,576,244,657,chair,1090,247,1249,412,5.996269673722155,0
1753869026959,3505,576,244,657,chair,1090,247,1249,412,5.996269673722155,0
1753869027027,3506,576,244,657,chair,1019,383,1205,575,5.852529367717859,0
1753869027125,3507,576,244,657,chair,1019,383,1205,575,5.852529367717859,0
1753869027160,3508,576,244,657,chair,1018,388,1207,582,5.881439024592535,0
1753869027223,3509,576,244,657,chair,1018,388,1207,582,5.881439024592535,0
1753869027255,3510,576,244,657,chair,1017,392,1208,589,5.904189190735676,0
1753869027323,3511,576,244,657,chair,1017,392,1208,589,5.904189190735676,0
1753869027355,3512,576,244,657,chair,1017,397,1209,596,5.9340142399559515,0
1753869027427,3513,576,244,657,chair,1017,397,1209,596,5.9340142399559515,0
1753869027455,3514,576,244,657,chair,1016,402,1210,603,5.959792362154911,0
1753869027524,3515,576,244,657,chair,1016,402,1210,603,5.959792362154911,0
1753869027558,3516,576,244,657,chair,990,381,1204,602,5.767991418162825,0
1753869027620,3517,576,244,657,chair,990,381,1204,602,5.767991418162825,0
1753869027658,3518,576,244,657,chair,996,386,1203,602,5.801312351528748,0
1753869027721,3519,576,244,657,chair,996,386,1203,602,5.801312351528748,0
1753869027752,3520,576,244,657,chair,994,389,1203,607,5.809666513664962,0
1753869027820,3521,576,244,657,chair,994,389,1203,607,5.809666513664962,0
1753869027854,3522,576,244,657,chair,1000,363,1220,601,5.846366392897387,0
1753869027919,3523,576,244,657,chair,1000,363,1220,601,5.846366392897387,0
1753869027951,3524,576,244,657,chair,1019,348,1246,601,6.023474910713914,0
1753869027983,3525,576,244,657,chair,1019,348,1246,601,6.023474910713914,0
1753869028056,3526,576,244,657,chair,1019,347,1250,605,6.0476958422195795,0
1753869028083,3527,576,244,657,chair,1019,347,1250,605,6.0476958422195795,0
1753869028154,3528,576,244,657,chair,1019,346,1255,609,6.076538899735606,0
1753869028188,3529,576,244,657,chair,1019,346,1255,609,6.076538899735606,0
1753869028257,3530,576,244,657,chair,1019,345,1259,613,6.1007704431489636,0
1753869028286,3531,576,244,657,chair,1019,345,1259,613,6.1007704431489636,0
1753869028350,3532,576,244,657,chair,1019,344,1264,617,6.12962070604699,0
1753869028385,3533,576,244,657,chair,1019,344,1264,617,6.12962070604699,0
1753869028447,3534,576,244,657,chair,1019,343,1268,622,6.155798079859345,0
1753869028478,3535,576,244,657,chair,1019,343,1268,622,6.155798079859345,0
1753869028547,3536,576,244,657,chair,1019,342,1273,626,6.18465843842649,0
1753869028582,3537,576,244,657,chair,1019,342,1273,626,6.18465843842649,0
1753869028647,3538,576,244,657,chair,1019,341,1277,630,6.208914961569373,0
1753869028679,3539,576,244,657,chair,1019,341,1277,630,6.208914961569373,0
1753869028711,3540,576,244,657,chair,1018,340,1282,634,6.233177359902412,0
1753869028748,3541,576,244,657,chair,1018,340,1282,634,6.233177359902412,0
1753869028846,3542,576,244,657,chair,1018,339,1287,639,6.2640023148143875,0
1753869028913,3543,576,244,657,chair,1018,339,1287,639,6.2640023148143875,0
1753869028947,3544,576,244,657,chair,1018,338,1291,643,6.288278778807441,0
1753869029013,3545,576,244,657,chair,1018,338,1291,643,6.288278778807441,0
1753869029043,3546,576,244,657,chair,1018,337,1296,647,6.317159171653031,0
1753869029110,3547,576,244,657,chair,1018,337,1296,647,6.317159171653031,0
1753869029143,3548,576,244,657,chair,1018,336,1300,651,6.341445024598101,0
1753869029207,3549,576,244,657,chair,1018,336,1300,651,6.341445024598101,0
1753869029243,3550,576,244,657,chair,1126,277,1328,514,6.683960278158452,0
1753869029307,3551,576,244,657,chair,1126,277,1328,514,6.683960278158452,0
1753869029345,3552,576,244,657,chair,1132,273,1328,510,6.7042691622577335,0
1753869029407,3553,576,244,657,chair,1132,273,1328,510,6.7042691622577335,0
1753869029439,3554,576,244,657,chair,1139,269,1328,506,6.729773398859727,0
1753869029474,3555,576,244,657,chair,1139,269,1328,506,6.729773398859727,0
1753869029539,3556,576,244,657,chair,1145,264,1328,502,6.749675918145997,0
1753869029571,3557,576,244,657,chair,1145,264,1328,502,6.749675918145997,0
1753869029671,3558,576,244,657,chair,1117,214,1328,483,6.548912123398817,0
1753869029770,3559,576,244,657,chair,1117,214,1328,483,6.548912123398817,0
1753869029803,3560,576,244,657,chair,1120,205,1328,478,6.552940179797157,0
1753869029839,3561,576,244,657,chair,1120,205,1328,478,6.552940179797157,0
1753869029871,3562,576,244,657,chair,1122,196,1328,472,6.552106531490463,0
1753869029903,3563,576,244,657,chair,1122,196,1328,472,6.552106531490463,0
1753869029935,3564,576,244,657,chair,1124,187,1328,466,6.552146594819136,0
1753869030003,3565,576,244,657,chair,1124,187,1328,466,6.552146594819136,0
1753869030036,3566,576,244,657,chair,1126,178,1328,461,6.553634487824294,0
1753869030071,3567,576,244,657,chair,1126,178,1328,461,6.553634487824294,0
1753869030102,3568,576,244,657,tv,1129,168,1328,455,6.559820881700963,0
1753869030166,3569,576,244,657,tv,1129,168,1328,455,6.559820881700963,0
1753869030202,3570,576,244,657,chair,1131,159,1328,449,6.5624861904616605,0
1753869030267,3571,576,244,657,chair,1131,159,1328,449,6.5624861904616605,0
1753869030300,3572,576,244,657,chair,1133,150,1328,444,6.56642406489255,0
1753869030335,3573,576,244,657,chair,1133,150,1328,444,6.56642406489255,0
1753869030367,3574,576,244,657,chair,1135,141,1328,438,6.570772405128639,0
1753869030436,3575,576,244,657,chair,1135,141,1328,438,6.570772405128639,0
1753869030467,3576,576,244,657,chair,1137,132,1328,432,6.575988518846425,0
1753869030531,3577,576,244,657,chair,1137,132,1328,432,6.575988518846425,0
1753869030567,3578,576,244,657,chair,1140,122,1328,427,6.58706497614833,0
1753869030599,3579,576,244,657,chair,1140,122,1328,427,6.58706497614833,0
1753869030631,3580,576,244,657,chair,1142,113,1328,421,6.594012435535741,0
1753869030699,3581,576,244,657,chair,1142,113,1328,421,6.594012435535741,0
1753869030731,3582,576,244,657,chair,1144,104,1328,415,6.601819824866474,0
1753869030765,3583,576,244,657,chair,1144,104,1328,415,6.601819824866474,0
1753869030800,3584,576,244,657,chair,1146,95,1328,410,6.6105464978320825,0
1753869030867,3585,576,244,657,chair,1146,95,1328,410,6.6105464978320825,0
1753869030896,3586,576,244,657,chair,1149,86,1328,404,6.625007547165512,0
1753869030965,3587,576,244,657,chair,1149,86,1328,404,6.625007547165512,0
1753869030995,3588,576,244,657,dining table,1151,77,1328,398,6.635318379701158,0
1753869031030,3589,576,244,657,dining table,1151,77,1328,398,6.635318379701158,0
1753869031065,3590,576,244,,,0,0,0,0,999,0
1753869031128,3591,576,244,768,chair,335,166,529,374,1.4632839779072275,0.0
1753869031163,3592,576,244,768,chair,338,162,532,369,1.426297654769158,-0.05124545097351074
1753869031196,3593,576,244,768,chair,338,162,532,369,1.426297654769158,-0.08208227157592773
1753869031229,3594,576,244,768,chair,339,158,535,370,1.4043147795277242,-0.14722728729248047
1753869031297,3595,576,244,768,chair,339,158,535,370,1.4043147795277242,-0.18308472633361816
1753869031328,3596,576,244,768,chair,345,160,541,371,1.3472657495832068,-0.2337512969970703
1753869031392,3597,576,244,768,chair,345,160,541,371,1.3472657495832068,-0.2619595527648926
1753869031429,3598,576,244,768,chair,342,167,530,370,1.4212758352972867,-0.3243675231933594
1753869031496,3599,576,244,768,chair,342,167,530,370,1.4212758352972867,-0.35634446144104004
1753869031530,3600,576,244,768,chair,334,173,524,379,1.5044268011438775,0
1753869031595,3601,576,244,768,chair,334,173,524,379,1.5044268011438775,0
1753869031628,3602,576,244,768,chair,332,177,528,390,1.5124896693862078,0
1753869031694,3603,576,244,768,chair,332,177,528,390,1.5124896693862078,0
1753869031724,3604,576,244,768,chair,332,178,524,388,1.5305227865013966,0
1753869031796,3605,576,244,768,chair,332,178,524,388,1.5305227865013966,0
1753869031827,3606,576,244,768,chair,329,178,522,391,1.558540984382509,0
1753869031895,3607,576,244,768,chair,329,178,522,391,1.558540984382509,0
1753869031928,3608,576,244,768,chair,324,178,515,391,1.6165549789598868,0
1753869032027,3609,576,244,768,chair,324,178,515,391,1.6165549789598868,0
1753869032057,3610,576,244,768,chair,320,177,512,394,1.6529443426806603,0
1753869032088,3611,576,244,768,chair,320,177,512,394,1.6529443426806603,0
1753869032124,3612,576,244,768,chair,318,177,508,393,1.680773631397161,0
1753869032226,3613,576,244,768,chair,318,177,508,393,1.680773631397161,0
1753869032263,3614,576,244,768,chair,321,175,508,387,1.656841875376163,0
1753869032324,3615,576,244,768,chair,321,175,508,387,1.656841875376163,0
1753869032355,3616,576,244,768,chair,322,175,507,381,1.650401466310546,0
1753869032453,3617,576,244,768,chair,322,175,507,381,1.650401466310546,0
1753869032484,3618,576,244,768,chair,322,177,507,385,1.656841875376163,0
1753869032552,3619,576,244,768,chair,322,177,507,385,1.656841875376163,0
1753869032583,3620,576,244,768,chair,321,175,504,381,1.6699775447592102,0
1753869032650,3621,576,244,768,chair,321,175,504,381,1.6699775447592102,0
1753869032684,3622,576,244,768,chair,321,174,503,380,1.6728717822953436,0
1753869032751,3623,576,244,768,chair,321,174,503,380,1.6728717822953436,0
1753869032783,3624,576,244,768,chair,318,175,499,380,1.708171537053583,0
1753869032847,3625,576,244,768,chair,318,175,499,380,1.708171537053583,0
1753869032883,3626,576,244,768,chair,313,176,493,382,1.7650495743746122,0
1753869032949,3627,576,244,768,chair,313,176,493,382,1.7650495743746122,0
1753869032979,3628,576,244,768,chair,315,175,495,381,1.7434735443934903,0
1753869033047,3629,576,244,768,chair,315,175,495,381,1.7434735443934903,0
1753869033079,3630,576,244,768,chair,323,189,504,394,1.693000295333701,0
1753869033148,3631,576,244,768,chair,323,189,504,394,1.693000295333701,0
1753869033180,3632,576,244,768,chair,324,191,504,395,1.6924833824885843,0
1753869033283,3633,576,244,768,chair,324,191,504,395,1.6924833824885843,0
1753869033311,3634,576,244,768,chair,324,193,504,397,1.6983815825661792,0
1753869033379,3635,576,244,768,chair,324,193,504,397,1.6983815825661792,0
1753869033411,3636,576,244,768,chair,324,195,503,398,1.7077031357938066,0
1753869033480,3637,576,244,768,chair,324,195,503,398,1.7077031357938066,0
1753869033511,3638,576,244,768,chair,324,197,503,400,1.7139574090390928,0
1753869033575,3639,576,244,768,chair,324,197,503,400,1.7139574090390928,0
1753869033612,3640,576,244,768,chair,324,199,503,401,1.7187859087158006,0
1753869033678,3641,576,244,768,chair,324,199,503,401,1.7187859087158006,0
1753869033711,3642,576,244,768,chair,325,201,503,402,1.7190186153733182,0
1753869033775,3643,576,244,768,chair,325,201,503,402,1.7190186153733182,0
1753869033807,3644,576,244,768,chair,325,202,502,404,1.728792931498738,0
1753869033874,3645,576,244,768,chair,325,202,502,404,1.728792931498738,0
1753869033908,3646,576,244,768,chair,325,204,502,405,1.7339694345633663,0
1753869033939,3647,576,244,768,chair,325,204,502,405,1.7339694345633663,0
1753869034039,3648,576,244,768,chair,325,206,502,407,1.741048534648015,0
1753869034140,3649,576,244,768,chair,325,206,502,407,1.741048534648015,0
1753869034173,3650,576,244,768,chair,325,208,502,408,1.746489335781928,0
1753869034243,3651,576,244,768,chair,325,208,502,408,1.746489335781928,0
1753869034274,3652,576,244,768,chair,326,210,502,409,1.7474052191749914,0
1753869034342,3653,576,244,768,chair,326,210,502,409,1.7474052191749914,0
1753869034371,3654,576,244,768,chair,326,212,501,411,1.7596164354767774,0
1753869034408,3655,576,244,768,chair,326,212,501,411,1.7596164354767774,0
1753869034473,3656,576,244,768,chair,326,214,501,412,1.765424878039278,0
1753869034505,3657,576,244,768,chair,326,214,501,412,1.765424878039278,0
1753869034573,3658,576,244,768,chair,326,215,501,414,1.77134129969354,0
1753869034609,3659,576,244,768,chair,326,215,501,414,1.77134129969354,0
1753869034708,3660,576,244,768,chair,326,217,501,415,1.777364622130192,0
1753869034772,3661,576,244,768,chair,326,217,501,415,1.777364622130192,0
1753869034803,3662,576,244,,,0,0,0,0,999,0
1753869034873,3663,576,244,789,chair,1027,3,1285,322,5.856980877551163,0
1753869034906,3664,576,244,789,chair,1028,3,1280,314,5.8428952583458145,0
1753869034968,3665,576,244,789,chair,1028,3,1280,314,5.8428952583458145,0
1753869035004,3666,576,244,789,chair,1030,4,1275,307,5.832533754724442,0
1753869035073,3667,576,244,789,chair,1030,4,1275,307,5.832533754724442,0
1753869035103,3668,576,244,789,chair,1031,4,1270,299,5.818990462270925,0
1753869035165,3669,576,244,789,chair,1031,4,1270,299,5.818990462270925,0
1753869035202,3670,576,244,789,chair,1033,4,1265,291,5.8106905785801395,0
1753869035262,3671,576,244,789,chair,1033,4,1265,291,5.8106905785801395,0
1753869035298,3672,576,244,789,chair,1034,4,1260,283,5.797768967456361,0
1753869035363,3673,576,244,789,chair,1034,4,1260,283,5.797768967456361,0
1753869035396,3674,576,244,789,chair,1036,4,1255,275,5.790082037415359,0
1753869035464,3675,576,244,789,chair,1036,4,1255,275,5.790082037415359,0
1753869035495,3676,576,244,789,chair,1037,5,1250,267,5.776852516725695,0
1753869035564,3677,576,244,789,chair,1037,5,1250,267,5.776852516725695,0
1753869035596,3678,576,244,789,chair,1039,5,1245,260,5.768780200354318,0
1753869035667,3679,576,244,789,chair,1039,5,1245,260,5.768780200354318,0
1753869035696,3680,576,244,789,chair,1041,5,1240,252,5.7619484551668805,0
1753869035732,3681,576,244,789,chair,1041,5,1240,252,5.7619484551668805,0
1753869035764,3682,576,244,789,chair,1042,5,1235,244,5.7505347577421,0
1753869035834,3683,576,244,789,chair,1042,5,1235,244,5.7505347577421,0
1753869035865,3684,576,244,789,chair,1044,6,1230,236,5.743256915722994,0
1753869035932,3685,576,244,789,chair,1044,6,1230,236,5.743256915722994,0
1753869035964,3686,576,244,,,0,0,0,0,999,0
1753869036027,3687,576,244,784,chair,795,532,1141,1096,6.917832030340142,0
1753869036060,3688,576,244,784,chair,790,527,1136,1093,6.856566195990527,0
1753869036125,3689,576,244,784,chair,790,527,1136,1093,6.856566195990527,0
1753869036159,3690,576,244,784,chair,785,523,1132,1090,6.802297406023938,0
1753869036224,3691,576,244,784,chair,785,523,1132,1090,6.802297406023938,0
